"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1020","deletePersonVoidedTest()","","2026-06-05","passed","2026-06-05","","api.PersonTest","api.PersonTest","deletePersonVoidedTest"
"","2181","createVisitTest()","","2026-06-05","passed","2026-06-05","","api.VisitTest","api.VisitTest","createVisitTest"
"","262","searchPatient_withoutMatching_WhenDB_isEmptyTest(String) [1] m","","2026-06-05","passed","2026-06-05","","api.SearchPatientTest","api.SearchPatientTest","searchPatient_withoutMatching_WhenDB_isEmptyTest"
"","1932","patientCanBeCreatedWithEmptyMiddleOrGivenName(PersonName) [1] PersonName(givenName=377b9ca2, middleName=, familyName=ef022b92, familyName2=null, preferred=null, prefix=null, familyNamePrefix=null, familyNameSuffix=null, degree=null)","","2026-06-05","passed","2026-06-05","","api.CreatePatientTest","api.CreatePatientTest","patientCanBeCreatedWithEmptyMiddleOrGivenName"
"","0","searchPatient_withMatchingTest(String, int)","","2026-06-05","skipped","2026-06-05","","api.SearchPatientTest","api.SearchPatientTest","searchPatient_withMatchingTest"
"","247","negativeCreatePersonTest(String, String, String, int, String, String) [2] First, middle, LastName, -2, F, birthdate","","2026-06-05","passed","2026-06-05","","api.PersonTest","api.PersonTest","negativeCreatePersonTest"
"","7606","cannotLoginWithWrongAdminPasswordTest(AdminLogin)","","2026-06-05","passed","2026-06-05","","ui.LoginTest","ui.LoginTest","cannotLoginWithWrongAdminPasswordTest"
"","1274","positiveCreatePersonWithMandatoryFieldsTest()","","2026-06-05","passed","2026-06-05","","api.PersonTest","api.PersonTest","positiveCreatePersonWithMandatoryFieldsTest"
"","0","searchInputCanBeClearedTest()","","2026-06-05","skipped","2026-06-05","","ui.SearchPatientTest","ui.SearchPatientTest","searchInputCanBeClearedTest"
"","1471","deletePersonPurgeTest()","","2026-06-05","passed","2026-06-05","","api.PersonTest","api.PersonTest","deletePersonPurgeTest"
"","242","negativeCreatePersonTest(String, String, String, int, String, String) [1] , middle, LastName, 21, M, names[0].givenName","","2026-06-05","passed","2026-06-05","","api.PersonTest","api.PersonTest","negativeCreatePersonTest"
"","1983","patientCanBeCreatedWithEmptyMiddleOrGivenName(PersonName) [2] PersonName(givenName=17572917, middleName=67b862e4, familyName=, familyName2=null, preferred=null, prefix=null, familyNamePrefix=null, familyNameSuffix=null, degree=null)","","2026-06-05","passed","2026-06-05","","api.CreatePatientTest","api.CreatePatientTest","patientCanBeCreatedWithEmptyMiddleOrGivenName"
"","31097","knownPatientCanBeRegisteredWithAllValidDataTest()","","2026-06-05","passed","2026-06-05","","ui.RegisterPatientTest","ui.RegisterPatientTest","knownPatientCanBeRegisteredWithAllValidDataTest"
"","2514","patientCannotBeCreatedWithEmptyGivenName()","","2026-06-05","passed","2026-06-05","","api.CreatePatientTest","api.CreatePatientTest","patientCannotBeCreatedWithEmptyGivenName"
"","9010","adminCanLoginTest(AdminLogin)","","2026-06-05","passed","2026-06-05","","ui.LoginTest","ui.LoginTest","adminCanLoginTest"
"","23152","deleteActiveVisitShouldRemoveItSuccessfully()","","2026-06-05","failed","2026-06-05","","ui.VisitTest","ui.VisitTest","deleteActiveVisitShouldRemoveItSuccessfully"
"","3605","updateVisitStartDatetimeTest()","","2026-06-05","passed","2026-06-05","","api.VisitTest","api.VisitTest","updateVisitStartDatetimeTest"
"","21567","startVisitAndDiscardShouldNotCreateActiveVisit()","","2026-06-05","passed","2026-06-05","","ui.VisitTest","ui.VisitTest","startVisitAndDiscardShouldNotCreateActiveVisit"
"","0","searchDropDownShowsDefaultMessagesTest()","","2026-06-05","skipped","2026-06-05","","ui.SearchPatientTest","ui.SearchPatientTest","searchDropDownShowsDefaultMessagesTest"
"","6170","userCannotLoginWithoutNameTest()","","2026-06-05","passed","2026-06-05","","ui.LoginTest","ui.LoginTest","userCannotLoginWithoutNameTest"
"","5774","patientCanBeHardDeletedTest()","","2026-06-05","passed","2026-06-05","","api.DeletePatientTest","api.DeletePatientTest","patientCanBeHardDeletedTest"
"","13507","startVisitWithoutVisitTypeShouldShowError()","","2026-06-05","failed","2026-06-05","","ui.VisitTest","ui.VisitTest","startVisitWithoutVisitTypeShouldShowError"
