"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","22898","knownPatientCanBeRegisteredWithMandatoryValidDataTest()","","2026-06-06","passed","2026-06-06","","ui.RegisterPatientTest","ui.RegisterPatientTest","knownPatientCanBeRegisteredWithMandatoryValidDataTest"
"","6792","userCannotLoginWithoutNameTest()","","2026-06-06","passed","2026-06-06","","ui.LoginTest","ui.LoginTest","userCannotLoginWithoutNameTest"
"","0","searchPatient_withoutMatchingTest(String)","","2026-06-06","skipped","2026-06-06","","api.SearchPatientTest","api.SearchPatientTest","searchPatient_withoutMatchingTest"
"","0","searchPatient_withMatchingTest(String, int)","","2026-06-06","skipped","2026-06-06","","api.SearchPatientTest","api.SearchPatientTest","searchPatient_withMatchingTest"
"","36392","userCanNavigateToSearchResultsPageByPressingEnterTest()","","2026-06-06","passed","2026-06-06","","ui.SearchPatientTest","ui.SearchPatientTest","userCanNavigateToSearchResultsPageByPressingEnterTest"
"","6591","knownPatientCanBeCreatedWithValidDataTest()","","2026-06-06","passed","2026-06-06","","api.CreatePatientTest","api.CreatePatientTest","knownPatientCanBeCreatedWithValidDataTest"
"","0","searchInputCanBeClearedTest()","","2026-06-06","skipped","2026-06-06","","ui.SearchPatientTest","ui.SearchPatientTest","searchInputCanBeClearedTest"
"","8490","cannotLoginWithWrongAdminPasswordTest(AdminLogin)","","2026-06-06","passed","2026-06-06","","ui.LoginTest","ui.LoginTest","cannotLoginWithWrongAdminPasswordTest"
"","13167","startVisitWithoutVisitTypeShouldShowError()","","2026-06-06","passed","2026-06-06","","ui.VisitTest","ui.VisitTest","startVisitWithoutVisitTypeShouldShowError"
"","0","unknownPatientCanBeRegisteredWithValidDataTest()","","2026-06-06","skipped","2026-06-06","","ui.RegisterPatientTest","ui.RegisterPatientTest","unknownPatientCanBeRegisteredWithValidDataTest"
"","21335","startVisit()","","2026-06-06","passed","2026-06-06","","ui.VisitTest","ui.VisitTest","startVisit"
"","3002","patientCanBeCreatedWithEmptyMiddleOrGivenName(PersonName) [2] PersonName(givenName=618efd37, middleName=3f853daf, familyName=, familyName2=null, preferred=null, prefix=null, familyNamePrefix=null, familyNameSuffix=null, degree=null)","","2026-06-06","passed","2026-06-06","","api.CreatePatientTest","api.CreatePatientTest","patientCanBeCreatedWithEmptyMiddleOrGivenName"
"","178","negativeCreatePersonTest(String, String, String, int, String, String) [3] first, middle, LastName, 210, U, birthdate","","2026-06-06","passed","2026-06-06","","api.PersonTest","api.PersonTest","negativeCreatePersonTest"
"","23591","searchDropdownShowsCorrectResultsTest()","","2026-06-06","passed","2026-06-06","","ui.SearchPatientTest","ui.SearchPatientTest","searchDropdownShowsCorrectResultsTest"
"","3253","patientCannotBeCreatedWithEmptyGivenName()","","2026-06-06","passed","2026-06-06","","api.CreatePatientTest","api.CreatePatientTest","patientCannotBeCreatedWithEmptyGivenName"
"","1881","deletePersonVoidedTest()","","2026-06-06","passed","2026-06-06","","api.PersonTest","api.PersonTest","deletePersonVoidedTest"
"","700","newIdentifierCanBeGeneratedTest()","","2026-06-06","passed","2026-06-06","","api.GenerateIdentifierTest","api.GenerateIdentifierTest","newIdentifierCanBeGeneratedTest"
"","26027","shouldDisplayNoUpcomingAppointmentsMessage()","","2026-06-06","failed","2026-06-06","","ui.VisitTest","ui.VisitTest","shouldDisplayNoUpcomingAppointmentsMessage"
"","3160","deleteVisitTest()","","2026-06-06","passed","2026-06-06","","api.VisitTest","api.VisitTest","deleteVisitTest"
"","18596","startVisitAndDiscardShouldNotCreateActiveVisit()","","2026-06-06","failed","2026-06-06","","ui.VisitTest","ui.VisitTest","startVisitAndDiscardShouldNotCreateActiveVisit"
"","12821","patientCanBeSoftDeletedTest()","","2026-06-06","passed","2026-06-06","","api.DeletePatientTest","api.DeletePatientTest","patientCanBeSoftDeletedTest"
"","0","endVisit()","","2026-06-06","skipped","2026-06-06","","ui.VisitTest","ui.VisitTest","endVisit"
"","526","negativeCreatePersonTest(String, String, String, int, String, String) [1] , middle, LastName, 21, M, names[0].givenName","","2026-06-06","passed","2026-06-06","","api.PersonTest","api.PersonTest","negativeCreatePersonTest"
"","2895","patientCanBeCreatedWithEmptyMiddleOrGivenName(PersonName) [1] PersonName(givenName=41df8abc, middleName=, familyName=96efba4e, familyName2=null, preferred=null, prefix=null, familyNamePrefix=null, familyNameSuffix=null, degree=null)","","2026-06-06","passed","2026-06-06","","api.CreatePatientTest","api.CreatePatientTest","patientCanBeCreatedWithEmptyMiddleOrGivenName"
"","6530","positiveUpdatePersonMandatoryFieldsTest()","","2026-06-06","passed","2026-06-06","","api.PersonTest","api.PersonTest","positiveUpdatePersonMandatoryFieldsTest"
"","7661","patientCanBeHardDeletedTest()","","2026-06-06","passed","2026-06-06","","api.DeletePatientTest","api.DeletePatientTest","patientCanBeHardDeletedTest"
"","0","searchUnknownPatientTest(String, int)","","2026-06-06","skipped","2026-06-06","","api.SearchPatientTest","api.SearchPatientTest","searchUnknownPatientTest"
"","346","adminCanBeAuthenticatedTest()","","2026-06-06","passed","2026-06-06","","api.AuthenticationTest","api.AuthenticationTest","adminCanBeAuthenticatedTest"
